product,verified,rating,date,author,content,title
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Dec 2019,BBBrad,"I still like the deep sound emanating from the original small tower Google Homes, but the second generation mini is getting close to it in sound quality.  Happy with the look of the charcol, too, as it fits better into rooms with darker decor.","Does Everything It Should, and Sounds Great"
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jul 2020,RicD,I have 4 of these throughout the house. Love them....,Hit a lick...
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 May 2020,Almet35,"Using unit in my bedroom as an alarm, find out weather, etc.",Aid and information
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 May 2020,Judy,This is a handy gadget. So useful and great to have!,Cute gadget
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Tv1gift,Got this as a free gift when I bought a tv. Gave it to my dad and he loves it. He has it in his room and talks to it all the time.,Dad loves it
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,RelicHunter,I like this voice activated speaker. It is quite handy. I have youtube premium subscription which works like charm with this one.,One of the best Google product
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Apr 2020,Drobbins100,Free with purchase of Nest thermostat. Nice item. Works as described.,Nice product
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 May 2020,Contap2020,"Good, but I still think alexa  is better.. 
good price though",Good but I still prefer Alexa
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Chuck,Got for parents in order to use the 'broadcast' when they are in different rooms - works perfectly and easy for seniors t use.,works well with the hub and broadcast abilities
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Feb 2020,bass,I’m still not sure about letting all these technology companies into our homes but my daughter likes it and can access her music and whatever else she does on it.,Daughter likes it
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Nd83,I would not have bought this item but got it for buying nest cameras and thermostat. Hard to setup on iphone. Alerts me when someone is at door and can adjust my temperature from my room.,Only worth it if it’s free
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Mar 2020,shariffar,Had just started last year with the home devices ..found this one to try and looks as well as works excellently in combination with the devices i have,Good Device to start
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 May 2020,Yash,"It’s good in all aspects. Sound, connectivity, look.",No complaints
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,TomG,sounds is better than the original and I like the lights on the side to let you know your taking on the right spot for volume!,great upgrade!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Jaime,Got this as a present for the in-laws. They absolutely love it! There in the Google ecosystem so I’m sure it works well for them.,The in-laws love it
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Martin,Great deal on the Gen 2 mini. And the quality is great. I would definitely purchase this product again.,Excellent deal.
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Apr 2020,Smokess,I can't say enough about how I love these little google speakers.,Definetly would recomend them
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Apr 2020,rawdealsinc,Great device for around the house  To play music or recipes in the kitchen,Great device for around the house
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 May 2020,Titod,To be honest I was expecting better quality. I don’t like the fact that you need to be connected to WiFi.,Google mini
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Apr 2020,Nelly,Excellent I am my son loves it and it’s used by me also great product,Love it
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 May 2020,Techie26,Got this for free when I purchased the Nest Thermostat and Yale lock.,Really cool
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Ralphjr,"This is great, time, weather, music,news... All available with two words -"" HEY GOOGLE"". I totally enjoy this device..",Better than a radio.
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Snaya,"Though there are tons of thingsI want my robotic assistant to do it, but this one is quite smart too, except don't ask for jokes, it repeats.",Love everything about it.
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Mar 2020,Santana,This device is smarter and smarter everyday and it syncs up with all my devices this is everything to me,Smarter
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,RonL,"Got this free with Samsung TV,  never thought I would like it, I am having a ball with it.  More fun than using my phone for Google questions.",Christmas Gift
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Dec 2019,abir,Got this as a free item purchased with a tv. This product has been updated a lot since the last google home mini. But they should have kept the USB 2.0 plug,Nice for a free product
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 May 2020,Manny,Great product. The speaker it’s loud and way better than Alexa.,Best Mini!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,faldadar,Great product.   This is our third google.  I do believe it has a better speaker and voice recognition than the original.,Google Mini
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Samj4l,"The whole family has used this item. My daughters uses it the most. From gaming to music selection, it truly is a multi demential device! I",Great item for the whole family !
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Anthony,I use it for music at night when I go to sleep and you can control the volume and just choose almost any type of music and it will play it.,Great to use
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Dec 2019,Ally,I like upgrade I had the first generation Google mini I like the since you can mount it on the wall which is a nice option to have and the change on the volume. Good product,Upgrade
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,miniongrma,This was a freebie with the purchase of my Samsung TV. Works great. I had just purchased an Echo Dot and I found the Best to be more versatile.,Freebie with TV purchase
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Speakerghurl69,I can always ask google for almost everything and anything possible and it brings me pleasure to work less and be more  happy in life.,Great speaker adds so much ease to my days
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Cheryl,I like it but you must pronounce what you want and loud. Got this for Christmas. Will have to use for a bit to see if better than SIRI,Hey Google!! You have to say this for it to work.
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Traci,We received 2 of these free with our purchace of 2 TVs.   Google it's always handy to have nearby to play music or ask questions to.,Love google
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jul 2020,Blanca,"I used this in my garage, it is small but I get good reception.",it does the job
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 May 2020,Rags,"I use this for my morning routine of hearing news, weather and songs. Highly recommend to a friend.",Good Home Speaker
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,pgamboa,Got some of these as a promo with my TV purchase.  Couldn't be happier as we have the 1st gen units.  Nice minor upgrade on the speakers.,Google 2nd Gen - Couldn't be Happier
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,GSAMOM,"This was the perfect addition to my kitchen.  I frequently use it for a timer, music and weather updates.",Great product
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Mar 2020,Ryan,Have now bought 4 of these for my house. Also great as gifts and everyone had loved it.,Better than the original
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Apr 2020,TJSawyer,Great product from the manufacturer works as it should.,Great product from the manufacturer
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Tony,The only bad thing is if you don't have Spotify premium it won't let you certain songs you can only pick generic stations,Good overall
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Alfredo52,"It is similar to Alexa and Siri. When I use it with my Pandora account it does not sound great, but I can have a nice music environment. Does control on command the lights at home.",Works! But still learning my commands.
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Mar 2020,AnotherWorld,This was a great product to buy and have for the home that way everyone can use and enjoy it,Great Product
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Samantha,This thing is awesome! Love it in the morning to start my day. Let’s me know the weather and plays music.,Google is smart
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Bhiggs,"Works like it should. Google isn’t what I use, but the in-laws love it. Alexa is where it’s at",Works
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Mar 2020,Anis,I dont have to get up from my bed to turn the light off. Although if my roommate close his light sometimes it closes my light as well.,Easy music and light control
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Lindbob,This is an absolutely great buy for such an excellent device.  All the functions I need and a price that can’t be beat.,Great add on the my smart home system
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Dec 2019,Fearless85,The speaker with this new model is louder and multi directional. With it's new update it can now even find my wallet eithe the tile product.,Great product
