product,verified,rating,location,date,author,content,title
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,26 Jul 2016,jamison casey,"We use our nest cam as a baby monitor. The install was super simple, the video quality is fantastic, the app is perfect. The night vision is great and I love that I can hear and speak to my baby when I'm away from home.",Nest cam baby monitor
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,13 Dec 2018,Lourdes Gamarra,Es un producto fabuloso!!! La resolución es buenísima! Muy fácil de configurar. Por favor si pueden incluir a PARAGUAY en el listado de países,Fabulosa camara
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,12 Sep 2016,T. Johnson,Worked perfectly to monitor my mother with dementia in both day and night conditions.,Five Stars
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,03 Jun 2017,Jay Senatra,Great Camera.  Easy set up.  Use it to monitor my latch key kids.  It allows me to keep an eye on them from work and make sure they are ready for school.  Bought the thermostat as well and have seen a 25% reduction in my utility bills,Love it
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,03 Aug 2017,Terry,Home is protected. Solid product. Worth it.,I see you...
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,25 Dec 2015,Michael J. Ashworth,Super easy set up and quick connection to the mobile app makes Nest a great way to add video coverage to your home,Quick setup and lots of features
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,18 Jun 2017,andre a.,"Great purchase, good stuff, best packaging ever seen, easy to install and very good performance - i have 1 indoor and 2 outdoor - covers wide angles, zooms.... really good stuff","Great purchase, good stuff"
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,4.0,Reviewed in the United States ,02 Jul 2019,Marguerite Shepard,Checking on my home from afar,temperature and humidity
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,2.0,Reviewed in the United States ,10 Mar 2019,Ted,I rather spend my $$$ to bye 4 Wyze cam than this one.,Apps
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,16 Feb 2016,Chef Tragon,four cameras total. love these things!,love these things
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,23 Jun 2016,happy mama,Awesome. Super easy to install. Timely notifications. Quick delivery,Highly recommended
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,26 Dec 2017,Kathleen,"I bought the camera for my nursery. I love the video quality. It is expensive, but I do think it is worth it.",I love the video quality
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,12 Oct 2016,cramnitram,Love messing with our dogs with this. Very useful.,Five Stars
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,15 Jan 2020,sharron gimik,Easy to get started!,Love them!
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,25 Apr 2016,TM,"Easy to install, great picture!  Will purchase a few more for other areas.",Five Stars
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,17 Feb 2017,Tim H.,Simple!  Great picture.  Set up literally in less than 5 minutes.  Great value and great style/design.  Fits in small place.,Get it!
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,04 May 2016,Luc I. Suryo,So easy to installed and the performance you would expect from nest,Five Stars
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,4.0,Reviewed in the United States ,26 Nov 2015,Reed White,Easy to set up. Works just like advertised. This was a test and so far performing well. After 30 days if it continues I'll buy more for other locations in my home,Works like advertised
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,07 Dec 2017,Ed Balbuena,"awesome camera, great price",Five Stars
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,12 Apr 2016,Faisal,Very clear cams I have 12 of them placed around my house the only downside is the monthly plan costs too much for the recording hoping the company considers doing a bundle recording package for 6+ cameras,Amazing cameras
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,4.0,Reviewed in the United States ,11 Jan 2016,Larry B,"Trying to record outside while inside through glass continues to be a problem with adjusting night vision and dealing with reflections sometimes causing notification false alarms. otherwise it works great.  I am still using it for outdoor recording though.  Unless it was placed outside, it still does the job",Great Camera
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,4.0,Reviewed in the United States ,21 Feb 2017,Hamid R. Zahedi,It does the job well. It is simple to setup. A little higher resolution would have got it 5 stars. I recommend it.,Simple and adequate
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,26 Oct 2017,Irene P Moore,worked fantasic and was EZ to set up - only took about 4 mins to get it running and was able to do it on my phone. we use it in our 6 salons and it works beautifully and cut our monthly costs by 2/3. Brilliant camera solution,NEST is the answer - this is the camera we have been waiting for.
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,14 Jun 2017,John Bosanko,Awesome cameras!  Great quality.  The intercom feature makes it easy to tell at your loved ones when you are not at home.,Great camera cool features!
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,11 Oct 2016,Paintstud,"Excellent so far Fast and easy set up, automatically re-connect to Wi-Fi power goes out and Internet goes down. Audio and video are fantastic it's nice to be able to talk to my son via the camera.",Nest indoor cameras
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,15 Jan 2016,GiGi Z,I love my Nest Cam!!! I feel more aware of what's going on outside my home. Was glad to see that there isn't much but also good to know that I can catch something. If it does happen. I will be saving up to buy a second camera for sure!!!,Peace of mind
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,4.0,Reviewed in the United States ,27 Mar 2017,Ronald F. Zito,Overall very satisfied. Visual on iPhone appears fisheye,Mostly satisfied
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,09 Sep 2016,Marviselly,We love our nest cam! We had a regular baby video monitor and it was OK. Since getting this amazing. Me or my wife can talk to our child when we want. Grandparents can see him as well. Instant alerts to noise and movement. And not to sensitive.,We love our nest cam
Google Nest Cam Indoor - Wired Indoor Camera for Home Security - Control with Your Phone and Get Mobile Alerts - Surveillance Camera with 24/7 Live Video and Night Vision,1,5.0,Reviewed in the United States ,21 Jun 2016,GBell,Absolutely great! The images are perfect. It's the best among any wifi baby monitor available. It is not wireless though.,Great image and sound!
