product,verified,rating,date,author,content,title
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Bubba,There are times it will lag a bit but for the most part I get good clean video. I now have 4 cameras including the doorbell cam. Like everything electronic there will be improvements over the years but for now it's fine.,It's good to keep an eye...
Ring - Floodlight Cam - White,1,5,23 Mar 2020,PatsyA,I love our new flood light cam!  It offers great light and motion detection and we are very happy with our purchase.,Great camera
Ring - Floodlight Cam - White,1,5,23 Jan 2020,buddy,Great camera for keeping an eye on things outdoors. May need to add a few more for extra measure! Connecting to internet was a little difficult but finally managed it.,Protection
Ring - Floodlight Cam - White,1,5,23 Feb 2020,T4321T,"The sensor works great, and has very good picture quality. It pics up everything from squirrels to cars. Just make sure you have good WiFi!",Very good spot light camera
Ring - Floodlight Cam - White,1,5,23 Apr 2020,raymes0428,Love IT!  Great addition to Ring environment....  Bright clear best garage camera money can buy...,Great spotlight and camera...
Ring - Floodlight Cam - White,1,5,23 Jun 2020,Ring,Had my electrician wire my home to install my fifth light.,My fifth light
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Robertson,"Leaving out of the house in the morning by yourself I felt very unsecure every since i had my cameras being able to do a live feed and see before I walk out has given me a real sense of safety. I love being able to answer when I am not at home, being able to tell UPS to leave the package at the side door is a life saver.",Great Cameras
Ring - Floodlight Cam - White,1,4,23 Jul 2020,Dougie03,"Excellent camera & bright led lamps. Expensive, wait for sales offer.",Works well. Modified for 90 degrees view.
Ring - Floodlight Cam - White,1,5,23 May 2020,Nid6237,Good camera good quality picks up every little thing but overall I’m satisfied!,Flood camera
Ring - Floodlight Cam - White,1,5,23 May 2020,screwston7i3,Rite decision into buying this flood cam. Picture quality is amazing,Great flood cam
Ring - Floodlight Cam - White,1,4,23 Apr 2020,JayBar,"The only thing about this camera is the spot lights.  Personally don’t like the bright yellow lighting, wish they would have option for the lighting. Besides that it does it’s job",Clean videos
Ring - Floodlight Cam - White,1,5,23 Apr 2020,Ruth,Camera works good and is good quality.  This is my second camera/floodlight combo I have purshed.,Flood light camera
Ring - Floodlight Cam - White,1,5,23 May 2020,Smarttv,Works great just like the ring doorbell. I highly recommend this product.,excellent product
Ring - Floodlight Cam - White,1,4,23 Aug 2020,Coffee4Mii,Happy with this product. Good to have it. Recommended.,Great camera
Ring - Floodlight Cam - White,1,4,23 Nov 2019,Mickman2652,"The ring flood light is great, it does have small issues with connection. For example off of my wife’s phone it will connect right away and work properly but with mine I need to keep restarting my app to gain a connection. Also when setting it up the test failed but everything seemed to work when using the app and motion sensor. 

At the end of the day I am satisfied and I do feel relieved to be able to see who is outside my garage.",Nice and useful
Ring - Floodlight Cam - White,1,5,23 Jun 2020,JustaguyfromMaryland,"Great purchase, excellent product was shipped fast. Recommend this to anyone",Ring Flood Light
Ring - Floodlight Cam - White,1,4,23 Apr 2020,Lifeloving,"I really like this floodlight cam. My only beef is that even though the settings are set to recognise people only, it does recognise pets/ small animals. And when you snooze the timer, it doesn't always work.",ring floodlight cam - great
Ring - Floodlight Cam - White,1,5,23 Jul 2020,Toune,Great clarity very honest. Needs to easier to setup,Ok
Ring - Floodlight Cam - White,1,5,23 May 2020,Vick,Love this one better than the WiFi ones I own and the picture is great,Great Camera
Ring - Floodlight Cam - White,1,5,23 Apr 2020,esnieves,"Excellent camera for our home to detect any person, car and object pass buy in your home",Good camera forTheHousehold
Ring - Floodlight Cam - White,1,5,23 May 2020,Katia,Great and bright light. Camera give great picture as well,Great lighting
Ring - Floodlight Cam - White,1,5,23 May 2020,Erod,Nice product! It’s paying itself off! Very bright light!,The ring
Ring - Floodlight Cam - White,1,4,23 Jul 2020,Murf190,Best home camera I’ve seen also floodlight very bright and connects quickly,Works great
Ring - Floodlight Cam - White,1,5,23 May 2020,Ellie,"You have to try it to believe it 
I love it ease to use",The best ring is fantastic!!!!!
Ring - Floodlight Cam - White,1,4,23 Nov 2019,Elisabeth12,"This a camera you need to help you have your house protect 
I have this for close to months I love the products and the price $400 for the set of two camera with light all great deals on Best Buy I got echo 3rd for free Two of them give them to my kiddos they love also the great I like Best Buy is the match price I got the price of rings $398 for two Best Buy match with no problems easy installation",Great camera and light
Ring - Floodlight Cam - White,1,5,23 Jan 2020,pastornate,"This light is great, it lights up my entire backyard,,,  My wife feels so much more safer...  I think we're going to purchase another one... thanks",This was one great purchase!!!
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Laura,We purchased this for our son & his wife for Christmas... we installed it for them & it works very well! They are very happy with it because they can see any activity on their phones. They also have the Ring doorbell... another great tool to see who is at your front door or if you’re a thousand miles away you can talk to whoever shows up! Great products!,Ring Security Lights
Ring - Floodlight Cam - White,1,5,23 Feb 2020,Sawko,"The quality is great! I can view the camera on any device, it has great features, highly recommend it anyone out there.",Great camera and great quailty!
Ring - Floodlight Cam - White,1,5,23 Dec 2019,Adiofile,"I tried several different brands of these types of cameras. This is my favorite as far as quality and function goes. I don't like having to pay the monthly fee, however",great video quality
Ring - Floodlight Cam - White,1,5,23 May 2020,Aguilas78,I couldn't be more happier this camera is at it's best 100% recommend,Really good picture quality I love it
Ring - Floodlight Cam - White,1,5,23 May 2020,paycheck,Great view and get recording to keep your home safe at all times,Great Camera
Ring - Floodlight Cam - White,1,4,23 May 2020,Donvarez,Camera is good but Floodlight sensor is to Sensitive tried to adjust it on device and App and doesn't seem to work. But over good Product.,Great Camera Floodlight
Ring - Floodlight Cam - White,1,5,23 Nov 2019,cophoney,"Our local PD has used footage from the cams to ID and arrest persons of interest, we also post locations of crimes around the city to Ring users of crimes caught on the cams. Live PD on ch 118 dish network has aired other PD cam clips with great results from viewers calling in to ID them.","Not great for a beginner, read manual."
Ring - Floodlight Cam - White,1,5,23 Apr 2020,Jalvar1122,"Totally happy with this camera, brings an extra sense of safety in these times",Love it
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Fintom,"I love this floodlight camera, which is High quality HD camera with good sensors. I am happy I bought it from Best Buy cuz they give you geeks squad protection warranty as my first ring camera wiring came out of connection Best Buy replaced with a new one in no time",Great camera with floodlight
Ring - Floodlight Cam - White,1,4,23 Jun 2020,anttttt,Sometimes lags or glitches but overall gives a great view of my drive away and the lights are very bright,Works well
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Buffy,I like this camera why because it alerts me who is in front of my door and what’s really cool is that I get to speak and say hey their might be a lag but it’s okay not everything is perfect,Great camera for outside
Ring - Floodlight Cam - White,1,5,23 Apr 2020,Jerri,Love it alot ................................................................,Love
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Cheverly,Love it so far ...darn  thing picks up even the most little thing or movement!! It's picking up spider webs moving and the spider!! Love the color as I can watch my grass coming in !!,Awesome
Ring - Floodlight Cam - White,1,5,23 May 2020,Jodine,they are nice floodlights for my side of my house.,Nice floodlight
Ring - Floodlight Cam - White,1,5,23 Jan 2020,Ble169,This bag is awesome! It holds all my gear yet still is compact enough to take with me to all my shoots! Love the waterproof casing as well!,Excellent bag!
Ring - Floodlight Cam - White,1,5,23 May 2020,SKE3,We use this a lot and it works very well and we love it,Love this
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Diane,I picked this camera because I have the ring in my house and it works great it’s hard wire out my front and at night it has like infrared so you can see everything at night and the light clips on if someone goes by it it’s very clear picture and I love it .,Excellent camera
