product,verified,rating,date,author,content,title
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2019,Brandin,"These cameras and the ring app are very amazing. The product itself is great. However the battery lasts about a week to a week and a half and then you have to get the ladder out, remove the battery and charge it for several hours. You can buy the solar panel for like $70-80 or another battery for $40 ish but after already paying so much for just these two camera, it’s a little disappointing that I have to charge so frequently or just spend more money. Also you can’t view any motion after the first 30 day trial and then you have to buy a monthly plan to see the footage even. Also, was hoping to avoid monthly fees but no such luck. They are cheap ($5-10) a month but still just another monthly charge I don’t like.","Great camera, charge doesn’t last"
Ring - Spotlight Cam Wire-free - White,1,5,23 Apr 2020,Missnessa,I love the ring prosecutors this is nice because it has lights,Love
Ring - Spotlight Cam Wire-free - White,1,3,23 Oct 2020,bubs,a pain in the u know what. Issues after Issues.  Crap,Works when wants to
Ring - Spotlight Cam Wire-free - White,1,5,23 Jan 2020,DIYer,"This seems like a great product. If you can see who is in the field of view of the camera, that will help with security around your home.",Outstanding !
Ring - Spotlight Cam Wire-free - White,1,4,23 Apr 2020,MrWink,Works as advertised but the video isn’t as good as the flood light cam.,Good camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Feb 2020,6flags,i Enjoy being able to see who is at our door and being able to determine if we want to answer or not.,Security
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,CharlieB,I installed one on each side of my house and they cover the entire side.  Tied these in with the rest of my Ring system and cancelled my house security system.  Well worth the price!,Great coverage!
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Bernard,My wife & I have always wanted to be able to tell when someone is in our driveway without having to open the garage door. Now we can and with great resolution. The battery stays charged by using the solar panel.,Very Convenient
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Scaryv,"My house us weird and doesn't have a good view of my backyard which sucks because I can't see what my kids are up to. I can now though, I can now use my any FireTV to see my backyard and hear what's going on. Or use my phone to communicate and view from anywhere.",Awesome
Ring - Spotlight Cam Wire-free - White,1,5,23 May 2020,Jabran,Love picture quality and battery life and wide angle.,Great camera
Ring - Spotlight Cam Wire-free - White,1,3,23 Mar 2020,Cupoftea,"One of the 2 cameras I purchased is inoperable.  I have had multiple visits by the Geek Squad.  I finally received a replacement device, but Geek Squad cancelled my appointment because they are no longer able to make home appointments.  This is an outdoor device, so I do not understand why it cannot be done.",Inoperable
Ring - Spotlight Cam Wire-free - White,1,3,23 Aug 2020,Thebatmister,It’s nice and I like how the view is from it. I don’t like the battery it only last for a few days and I think that’s really sucks.,It’s ok
Ring - Spotlight Cam Wire-free - White,1,3,23 Oct 2020,MrDee,Quality isn’t what I thought it would be but not the worst,It’s ok
Ring - Spotlight Cam Wire-free - White,1,4,23 Apr 2020,Balbaca,"No color at night but great quality video.
Buy extra batteries.",Works good
Ring - Spotlight Cam Wire-free - White,1,5,23 Apr 2020,Tee7,"I love this device, which is on my patio.  It's sturdy and does the job.",Awesome on my Patio
Ring - Spotlight Cam Wire-free - White,1,4,23 Mar 2020,NoNickName,A little problems with the installation but with a little help from my son we got it to work,Works great
Ring - Spotlight Cam Wire-free - White,1,5,23 Apr 2020,Kaye,I love the way the light comes on automatically when motion is sensed.,Camera and light combo great!
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,LunaSoliel,"This was the only option for a place that did not have power. I also have Circle 2 by Logitech which is a much better quality construction and resolution. As for Ring Spot Light, it was the only option for me because it was compatible with a separate accessory, solar panel.","Video quality OK, Solar Intergration Great Option"
Ring - Spotlight Cam Wire-free - White,1,5,23 Apr 2020,Mookie,Only gripe is that you have to buy a subscription to record footage.,Great product
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,JayNimmy,Using it while our house is being built on our property to know who is there working or not. Will be moved around after the house is finished. Like the ability to relocate with out having to provide power.,Great for our Property
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,SWKnox,Great camera. Works well at night. I bought the solar battery charger so I don’t have to climb a ladder to change batteries. Works great. Lights up at night and can see whole deck plus part of yard.,Great camera
Ring - Spotlight Cam Wire-free - White,1,3,23 Apr 2020,Lehia,"Was not the right camera Ours was supposed to be hard wired! Not Battery!!  That is why it was returned,  Hopefully you did not charge for installation as we brought it back.  We had you install the ring door bell and that was all!!!  Only installed one ring doorbell and nothing else.",Ring sometimes does not ring.  Sounds like the old
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,Awesin,"These cameras are awesome, but I would like to see two additional features. I wish you could turn down the sensitivity of the motion sensor, you can adjust the range. Also, I wish you could set up activity zones like you can for the doorbell pro.","Great, needs two additional features."
Ring - Spotlight Cam Wire-free - White,1,3,23 Jul 2020,Ramin,It’s a very nice system but in cloudy days or windy days literally drives me crazy! It should be a lot smarter! This issue also drains the battery so fast!,"Nice system, stupid algorithm"
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,Perez,I wish I’d gotten it wired; having to get up there to charge the battery leaves me with downtime with no cam. Alternative is to buy an extra battery to keep in there.,Great camera
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,Rorose,"Love it!  The only issue I find is the restriction of angle it can be placed.  It also seems reversed as the base seems to be angled from the bottom in photos, but the actual units I purchased the connection is made from the top",Great
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2018,Bibibook,"While I love the ring cameras especially the flood ligh and plug in spotlight the battery powered spot light is my least fav. Battery life sucks, extra battery or solar system expensive and not as customizable as the others!",Love ring cameras but.
Ring - Spotlight Cam Wire-free - White,1,4,23 Jan 2020,EnzoT,"if only you didn't have to pay subscription fees each month for service, it would have been the best option out there.",Great camera if you want full wireless set-up
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2019,Lily0303,"Overall ok...
Doesn't pickup on movement when it's important....especially people..picks up like they dropped from the sky..now I have to upgrade my Wifi 
Nobody told me there's  2 sets of batteries are recommended...that's  an extra cost that I didn't expect 
I think it should record as long as there's movement....especially people it stops and there's quite a delay before it starts again 
Almost returned it...but was on a time crunch and needed to know what was going on while I was away from my home",Nice camera overall
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,MrsTerina,"I love the Ring products that I have already purchased, so I thought for the price this would be a good addition. I was right.  It hasn't disappointed.",Great Spotlight
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,CrookedSmiles,"Good images , issue loosing wifi connection even w/ full bars next to it... 
other than that having to reboot remotely ... and no homekit support , im buying more ...","Good , but could be Gooder..."
Ring - Spotlight Cam Wire-free - White,1,5,23 Apr 2020,REDS,Best purchase thing ever! Wonderful product to purchase.,Wonderful product
Ring - Spotlight Cam Wire-free - White,1,5,23 Dec 2019,Sjors,"Better then adt.                                                ........................................................,,,,,,,,,...",Best Buy
Ring - Spotlight Cam Wire-free - White,1,5,23 Jan 2020,Uspais,"Works like a charm, powerful enough to track squirrels and cats as well that go across our property! :-)",Perfect
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,1967,I never thought I would see all the things that are going on in my neighborhood like I see it now people out walking all hours of the night and mostly the speeders that I see go past my house Wow this has been a very good change for me.,Very good
