product,verified,rating,date,author,content,title
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2017,Kalps,"I installed this product about a week ago and experiencing the following issues:

1. Video feed from Ring flips to Black & White all thru the day. Need to reset / go thru the initial set-up all over again, to bring it back to color. After a day or so, the video feed goes back to Black & White, until another reset / set-up. 
2. Ring door bell hot to touch

Spoke to Ring Level 2 tech. 

For issue #1, I was told this is a known issue, Ring is working on a firmware upgrade, but an ETA is not available at this time.

For issue #2. The tech thought it might be due to a faulty Ring Pro Power kit and she ordered a replacement Pro Power Kit.

The experience with the product so far is not good. I am contemplating at returning the product back to Best Buy.",Not a great experience so far...
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,jnakhla,"Ring solved several problems, an old and obsolete non functional doorbell and a security system all in one. When you think of it this way, it is actually a great value.",Love the ring
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,goofybird,"It took a few attempts to get this to connect to my wifi, but once connected, it has been working fine.","A bit of a pain to set up, but works fine"
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Dennis,Awesome so far! Great instruction and user friendly. I highly recommend this device,Great buy!
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2018,Jimmywarhorse,"This is my 3rd Ring product. Our business is right beside our home and we added another Ring door bell to our business. As long as you have good WiFi, the product will work and alert you to motion and also when a person rings the door bell.",Good Product
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,karbrue,"This was one of the best things we bought in the past few years. We have security cameras, but none of them give us a good view of the person's face at the door. That is why we got the ring. It is great being able to answer the door without actually going to the door. Love the remote ability too.",Love seeing who is at the door.
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,alemapbb1,"Ring is a first class company. The products are just as described and are user friendly. No issues at all. I would suggest getting the Ring Chime Pro to accompany the Ring Doorbell Pro. I have recommended this product to family, friends and neighbors. An employee at Best Buy was familiar with this product and helpful.",Great Product
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,CAB1,Really love this item. It's very informative as to what's going on in my yard and the neighborhood feature is what makes this a grand slam homerun.,Totally Worth The Price
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Dec 2019,Tellingitlikeitis,Wouldn’t stop flashing so I went and got another pop up camera,I have returned back to store
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Tweetie1956,Great price for our ring video doorbell pro-satin nickel over overall rated is a 5,Great
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2017,jimandpat82,"It takes time to open the application to see who is at the door. It would be better if it would automatically open the camera. 
Also haven't had any motion detected even though I have set the detection pretty high. 
It would also be nice if it was smaller.",Could be better
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,Robert,Night vision doesn't work well if you have a street lamp nearby. They should allow adjustments for that.,good but not great
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,Ross,I like this doorbell but it signals cars going by with headlights on. I tried to decrease sensitivity to no avail,A little too sensitive.
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,KevinR,The subscription service is pretty cheap and the app has good functionality.,Great doorbell
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Marie,We love our Ring doorbell. We can see if anyone comes to the door and speak to them if you don’t know them without answering the door!,Wonderful product
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Tomr,Great product. This is the 2nd one that I purchased and would recommend it to other people,Great product
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,Jacques,"I was thinking of installing a video security system after having had a package stolen from my front porch, but my Geek Squad consultant suggested this device instead. Perfect low cost & great alternative, very pleased - tho they get you for $3/month for certain ongoing features.",Great Value
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,Lazzz,"The ring video doorbell pro is very nice, high quality materials and works almost every time, let's us know when someone rings our doorbell and talk to them live and go back later and see who it was. I like this one better than the other models because this one is hardwired, no need to deal with batteries!",Very cool doorbell
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2017,mamatake,"With recent burglaries in our area, this has been great. Love that we're able to see when anyone comes near our door - whether they ring the doorbell or not. We've been very happy with this product. Only issue we've faced is we sometimes lose connectivity and we're forced to reconnect.",Great product
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,JenRR,Been looking at these for a while. I am glad I decided to take the leap. Comes with everything you need!,Works great!
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,dgv911,"Works great, like expected. Just sometimes the app takes a bit to open when there's a motion detected. Something that can be fixed.",The app needs work.
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2018,Pickle13,I bought this item for added security with all the doorstep thefts happening around. It was a easy setup but occasionally the video freezes up when recording footage. Otherwise the picture is clear and the night vision is nice also.,Great security camera
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Jess225,It is on my front door and we love it.  You can hear people and see them. You can also talk to them.  This is wonderful to have.,Love this device
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,Noneya,"Got it free with fridge purchase, so I can't really complain about anything.",Works good
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2017,Amin,"i have it for a bout a month and at the begining the video was lagging but looks like it is fixed now and pic in the day time a super clear and night also is great,jus i wished we could control the right ,when some one ring it ring 1st my phone and then my home bell,thats the only thing i see bad about it",so far nice buy
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Charm,"Love the ring! Not only am I able to see who is at the door and times of deliveries, but I can also feel safe and secure being able to view the parameters of the yard and get motion alerts!",Excellent video doorbell
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2018,Six6,"Works great. Slow to connect, usually takes about 10-20 seconds to see the cam. Usually when UPS drops off the packet, by the time I look at the cam, they disappear. But it does have a recording so that’s viewable in minutes. Overall satisfied.",Works great
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,JVCat,Husband has had lots of fun with the talk feature. Knowing when you get a package is great.,Love the Ring!
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Rcod,We love the ring door bell. It is nice to see who is at your door both when you are or are not home. You can also see if packages are delivered. It is awesome!,Great Ring doorbell
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,Lardog,Great alarm for the money.  Very happy with it. Good coverage of my entire front of my house.,Great alarm
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,BTuck24,My only beef would be that I either seem to get too many notifications or not enough. Hard to dial in exactly what I’m looking for.,Great Quality
